row_id,file_name,file_name_with_detections,x_image,y_image,heading,possible_trees,additional_matches,matched_details,tree_index,tree_file_name,x_box,y_box,width_box,height_box,x_bottom,y_bottom,meters_to_tree,distance_to_tree,angle_to_tree,real_angle,x_distance,y_distance,x_tree_image,y_tree_image,tree_id,tree_name,name_eng,name_heb,type_1,type_2,type_3,x_tree,y_tree,best_angle_diff
40559,"tel aviv_heading=300.0&fov=64.0&location=32.0453814250106,34.7583199687714&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/4_segmented_tel aviv_heading=300.0&fov=64.0&location=32.0453814250106,34.7583199687714&source=outdoor.jpg",34.7583199687714,32.0453814250106,300.0,1,,,3,"2_tel aviv_heading=300.0&fov=64.0&location=32.0453814250106,34.7583199687714&source=outdoor.jpg",0.3975273072719574,0.41232237219810486,0.04879914969205856,0.04190976545214653,-0.1024726927280426,0.5667227450758219,111.48246064584842,0.0011148246064584843,-10.249268321577546,5.176359929939029,-0.000996968182897826,0.0004988871069237221,34.75732300058851,32.045880312117525,29706,מגלון אפריקני,156,150,עץ,,,34.75791517668632,32.04563379824647,285.9764921529255
27104,"tel aviv_heading=240.0&fov=64.0&location=32.032636710556,34.75435641020795&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/6_segmented_tel aviv_heading=240.0&fov=64.0&location=32.032636710556,34.75435641020795&source=outdoor.jpg",34.75435641020795,32.032636710556,240.0,1,,,5,"4_tel aviv_heading=240.0&fov=64.0&location=32.032636710556,34.75435641020795&source=outdoor.jpg",0.326203852891922,0.5048257112503052,0.1360664963722229,0.14144283533096313,-0.173796147108078,0.42445287108421326,34.14102466277656,0.00034141024662776557,-22.26709929299929,4.059245472275944,-0.0002711403224860667,-0.00020747019550909827,34.75408526988546,32.032429240360486,36760,מכנף נאה,250,161,עץ,,,34.75410804827774,32.03238235628615,3.539451942274212
63468,"tel aviv_heading=60.0&fov=64.0&location=32.0657549851361,34.76187704879305&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/13_segmented_tel aviv_heading=60.0&fov=64.0&location=32.0657549851361,34.76187704879305&source=outdoor.jpg",34.76187704879305,32.0657549851361,60.0,2,,,11,"10_tel aviv_heading=60.0&fov=64.0&location=32.0657549851361,34.76187704879305&source=outdoor.jpg",0.14894774556159973,0.3931400179862976,0.02378569357097149,0.06773758679628372,-0.35105225443840027,0.5729911886155605,117.44929663984861,0.001174492966398486,-31.494387765573276,0.8639706303935732,0.0008931163627404835,0.0007627430043761296,34.76277016515579,32.066517728140475,,,,,,,,,,
59346,"tel aviv_heading=240.0&fov=64.0&location=32.06217687827775,34.76124931342175&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/11_segmented_tel aviv_heading=240.0&fov=64.0&location=32.06217687827775,34.76124931342175&source=outdoor.jpg",34.76124931342175,32.06217687827775,240.0,5,,,4,"3_tel aviv_heading=240.0&fov=64.0&location=32.06217687827775,34.76124931342175&source=outdoor.jpg",0.25424984097480774,0.36442309617996216,0.0803026631474495,0.25631532073020935,-0.24575015902519226,0.5074192434549332,68.07395008682313,0.0006807395008682313,-25.841548895874325,4.03845016743702,-0.0005319091816989679,-0.0004248280716556558,34.760717404240054,32.06175205020609,9550,וושינגטוניה חסונה,259,116,דקל,,,34.7609862761387,32.06193965960355,0.014539851194854236
28963,"tel aviv_heading=240.0&fov=64.0&location=32.05516458137519,34.75485812484718&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/7_segmented_tel aviv_heading=240.0&fov=64.0&location=32.05516458137519,34.75485812484718&source=outdoor.jpg",34.75485812484718,32.05516458137519,240.0,14,,,7,"6_tel aviv_heading=240.0&fov=64.0&location=32.05516458137519,34.75485812484718&source=outdoor.jpg",0.4128451347351074,0.19550569355487823,0.20398645102977753,0.17325609922409058,-0.08715486526489258,0.7178662568330765,391.9144841509751,0.003919144841509751,-6.922299869389236,4.148517896609319,-0.0033124318331316086,-0.0020946340108928003,34.75154569301405,32.05306994736429,9649,וושינגטוניה חוטית,257,115,דקל,,,34.75477626994476,32.0550856576757,1.9869691993345953
55263,"tel aviv_heading=300.0&fov=64.0&location=32.06260006174527,34.76080042341553&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/1_segmented_tel aviv_heading=300.0&fov=64.0&location=32.06260006174527,34.76080042341553&source=outdoor.jpg",34.76080042341553,32.06260006174527,300.0,19,,,1,"0_tel aviv_heading=300.0&fov=64.0&location=32.06260006174527,34.76080042341553&source=outdoor.jpg",0.7879345417022705,0.3277808725833893,0.051902979612350464,0.1781662553548813,0.2879345417022705,0.5831359997391701,127.79007636808295,0.0012779007636808295,26.278736847895175,5.3888712497366305,-0.000996481237290983,0.0008000346902122923,34.75980394217824,32.06340009643549,9360,אשל זנים שונים,246,56,עץ קטן,,,34.76047827313072,32.06287965539435,276.6440667007884
69585,"tel aviv_heading=240.0&fov=64.0&location=32.06804460477948,34.76290415852114&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/8_segmented_tel aviv_heading=240.0&fov=64.0&location=32.06804460477948,34.76290415852114&source=outdoor.jpg",34.76290415852114,32.06804460477948,240.0,1,,,3,"2_tel aviv_heading=240.0&fov=64.0&location=32.06804460477948,34.76290415852114&source=outdoor.jpg",0.5319356918334961,0.43463677167892456,0.15820786356925964,0.18361082673072815,0.031935691833496094,0.47355781495571136,51.36428934733138,0.0005136428934733138,3.858059113301777,4.2112354828742875,-0.00045047969370736927,-0.0002467733121165106,34.762453678827434,32.06779783146737,9517,זית אירופאי,187,117,עץ קטן,,,34.76283427875963,32.06800865481566,15.0687791362175
108653,"tel aviv_heading=300.0&fov=64.0&location=32.09261044884378,34.77281373116551&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/4_segmented_tel aviv_heading=300.0&fov=64.0&location=32.09261044884378,34.77281373116551&source=outdoor.jpg",34.77281373116551,32.09261044884378,300.0,6,,,2,"1_tel aviv_heading=300.0&fov=64.0&location=32.09261044884378,34.77281373116551&source=outdoor.jpg",0.7338404655456543,0.3290400803089142,0.5318037271499634,0.6578392386436462,0.2338404655456543,0.3420403003692627,17.201751982262866,0.00017201751982262866,34.35899065379617,5.43588026083989,-0.0001289269685693915,0.0001138765291947185,34.77268480419694,32.09272432537297,12961,אשל זנים שונים,246,56,עץ קטן,,,34.77276827291361,32.09264965511542,276.63196262978477
92348,"tel aviv_heading=300.0&fov=64.0&location=32.07079465979083,34.7679913667023&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/4_segmented_tel aviv_heading=300.0&fov=64.0&location=32.07079465979083,34.7679913667023&source=outdoor.jpg",34.7679913667023,32.07079465979083,300.0,1,,,1,"0_tel aviv_heading=300.0&fov=64.0&location=32.07079465979083,34.7679913667023&source=outdoor.jpg",0.5228660106658936,0.3494255840778351,0.20864473283290863,0.26361578702926636,0.022866010665893555,0.5187665224075317,74.81202458227459,0.0007481202458227459,2.523829857563782,5.250670802907864,-0.0006423291542038336,0.000383532475638861,34.767349037548094,32.071178192266466,29809,ברכיכיטון צפצפתי,70,83,עץ,,,34.76752000164353,32.07083382888742,313.0072266078583
69584,"tel aviv_heading=240.0&fov=64.0&location=32.06804460477948,34.76290415852114&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/8_segmented_tel aviv_heading=240.0&fov=64.0&location=32.06804460477948,34.76290415852114&source=outdoor.jpg",34.76290415852114,32.06804460477948,240.0,1,,,2,"1_tel aviv_heading=240.0&fov=64.0&location=32.06804460477948,34.76290415852114&source=outdoor.jpg",0.4763171374797821,0.294216126203537,0.14467789232730865,0.15621249377727509,-0.023682862520217896,0.6276776269078255,185.0962071771834,0.001850962071771834,-2.1607982224814335,4.176219190301877,-0.0015912195883780412,-0.0009455584660399889,34.76131293893276,32.06709904631344,9517,זית אירופאי,187,117,עץ קטן,,,34.76283427875963,32.06800865481566,14.883738370525606
85522,"tel aviv_heading=240.0&fov=64.0&location=32.04083467148441,34.76554367284638&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/6_segmented_tel aviv_heading=240.0&fov=64.0&location=32.04083467148441,34.76554367284638&source=outdoor.jpg",34.76554367284638,32.04083467148441,240.0,1,,,4,"3_tel aviv_heading=240.0&fov=64.0&location=32.04083467148441,34.76554367284638&source=outdoor.jpg",0.9437345266342163,0.35317832231521606,0.11181357502937317,0.16235710680484772,0.4437345266342163,0.5656431242823601,110.48582603934801,0.0011048582603934802,38.11340011267558,4.410524978485113,-0.0010549009667067974,-0.00032847484835337343,34.76448877187967,32.04050619663606,29822,אלון מצוי,218,42,עץ,,,34.76527827854174,32.04062739111619,4.531890064129101
63461,"tel aviv_heading=60.0&fov=64.0&location=32.0657549851361,34.76187704879305&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/13_segmented_tel aviv_heading=60.0&fov=64.0&location=32.0657549851361,34.76187704879305&source=outdoor.jpg",34.76187704879305,32.0657549851361,60.0,2,,,4,"3_tel aviv_heading=60.0&fov=64.0&location=32.0657549851361,34.76187704879305&source=outdoor.jpg",0.40653666853904724,0.37609824538230896,0.026483790948987007,0.09818243980407715,-0.09346333146095276,0.5748105347156525,119.2401608693965,0.001192401608693965,-9.23538467012314,0.993468261135978,0.0009991418615315228,0.0006507973086539918,34.76287619065459,32.066405782444754,,,,,,,,,,
55234,"tel aviv_heading=240.0&fov=64.0&location=32.06109743736337,34.76079315894463&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/13_segmented_tel aviv_heading=240.0&fov=64.0&location=32.06109743736337,34.76079315894463&source=outdoor.jpg",34.76079315894463,32.06109743736337,240.0,1,,,6,"5_tel aviv_heading=240.0&fov=64.0&location=32.06109743736337,34.76079315894463&source=outdoor.jpg",0.4575953185558319,0.3764731287956238,0.052222881466150284,0.14193850755691528,-0.04240468144416809,0.5525576174259186,99.09163770542928,0.0009909163770542928,-4.388422714836392,4.163259396338656,-0.0008452310133398421,-0.0005172038286816031,34.75994792793129,32.060580233534694,9558,וושינגטוניה חסונה,259,116,דקל,,,34.76057027384401,32.06093065291021,5.348201375924816
106211,"tel aviv_heading=240.0&fov=64.0&location=32.09175595491436,34.77228842421061&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/9_segmented_tel aviv_heading=240.0&fov=64.0&location=32.09175595491436,34.77228842421061&source=outdoor.jpg",34.77228842421061,32.09175595491436,240.0,5,,,3,"2_tel aviv_heading=240.0&fov=64.0&location=32.09175595491436,34.77228842421061&source=outdoor.jpg",0.8712350130081177,0.42153090238571167,0.21018821001052856,0.35541483759880066,0.3712350130081177,0.400761678814888,28.034669283946815,0.00028034669283946815,42.80966790217739,4.437846756979167,-0.0002698475422779405,-7.600376380536811e-05,34.77201857666833,32.09167995115055,13368,אשל הפרקים,244,55,עץ,,,34.77209727798071,32.09157465762588,0.8332753102527874
7408,"tel aviv_heading=300.0&fov=64.0&location=32.03920983066018,34.74986394825062&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/3_segmented_tel aviv_heading=300.0&fov=64.0&location=32.03920983066018,34.74986394825062&source=outdoor.jpg",34.74986394825062,32.03920983066018,300.0,1,,,3,"2_tel aviv_heading=300.0&fov=64.0&location=32.03920983066018,34.74986394825062&source=outdoor.jpg",0.6295701265335083,0.2032400518655777,0.17432361841201782,0.13125602900981903,0.1295701265335083,0.7311319336295128,437.63466360051416,0.0043763466360051415,10.049534137490157,5.29445357564658,-0.003655691098761252,0.002405895357016025,34.74620825715186,32.04161572601719,33865,מילה ירוקת-עד,152,155,עץ,,,34.74946070741404,32.03926120309012,310.61579251466617
109367,"tel aviv_heading=300.0&fov=64.0&location=32.06364446831831,34.77295111095646&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/1_segmented_tel aviv_heading=300.0&fov=64.0&location=32.06364446831831,34.77295111095646&source=outdoor.jpg",34.77295111095646,32.06364446831831,300.0,1,,,1,"0_tel aviv_heading=300.0&fov=64.0&location=32.06364446831831,34.77295111095646&source=outdoor.jpg",0.6183489561080933,0.3636424243450165,0.7620372772216797,0.7270552515983582,0.11834895610809326,0.27282994985580444,9.672973176594759,9.672973176594759e-05,23.450373456088705,5.372416498526666,-7.641410461276305e-05,5.930873142920757e-05,34.77287469685185,32.06370377704974,25482,פיקוס השדרות,23,199,עץ,,,34.77272956930528,32.06380929795439,280.8182240330377
59121,"tel aviv_heading=240.0&fov=64.0&location=32.06343028659006,34.76121533415397&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/6_segmented_tel aviv_heading=240.0&fov=64.0&location=32.06343028659006,34.76121533415397&source=outdoor.jpg",34.76121533415397,32.06343028659006,240.0,2,,,1,"0_tel aviv_heading=240.0&fov=64.0&location=32.06343028659006,34.76121533415397&source=outdoor.jpg",0.457589328289032,0.363311767578125,0.030829068273305893,0.10955403745174408,-0.04241067171096802,0.581911213696003,126.49482589499355,0.0012649482589499356,-4.168443007771392,4.164539186397276,-0.0010798185725237387,-0.0006588519926761006,34.760135515581446,32.06277143459739,9370,וושינגטוניה חסונה,259,116,דקל,,,34.76095427966926,32.06300965525786,16.044384968511537
68983,"tel aviv_heading=300.0&fov=64.0&location=32.04404833858436,34.76279984960885&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/4_segmented_tel aviv_heading=300.0&fov=64.0&location=32.04404833858436,34.76279984960885&source=outdoor.jpg",34.76279984960885,32.04404833858436,300.0,1,,,3,"2_tel aviv_heading=300.0&fov=64.0&location=32.04404833858436,34.76279984960885&source=outdoor.jpg",0.3334333002567291,0.4203711152076721,0.04296767711639404,0.04073169082403183,-0.16656669974327087,0.559263039380312,104.77541841383119,0.001047754184138312,-16.585240990153487,5.139498735144688,-0.000953631083778495,0.0004340237164381606,34.761846218525065,32.0444823623008,32238,אלה אטלנטית,200,34,עץ,,,34.76257815776344,32.04412717090631,298.3939064236937
110017,"tel aviv_heading=300.0&fov=64.0&location=32.06341640549797,34.77309136876208&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/4_segmented_tel aviv_heading=300.0&fov=64.0&location=32.06341640549797,34.77309136876208&source=outdoor.jpg",34.77309136876208,32.06341640549797,300.0,1,,,4,"3_tel aviv_heading=300.0&fov=64.0&location=32.06341640549797,34.77309136876208&source=outdoor.jpg",0.9805319905281067,0.1771705150604248,0.0384625606238842,0.1829271763563156,0.4805319905281067,0.7313658967614174,438.487152033964,0.00438487152033964,33.30625984631185,5.429755721263962,-0.0033041736794870787,0.0028826263277904204,34.76978719508259,32.06629903182576,25438,פיקוס השדרות,23,199,עץ,,,34.77288313934206,32.06345154005501,308.00571019908307
33459,"tel aviv_heading=240.0&fov=64.0&location=32.05264396463278,34.75663631755793&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/5_segmented_tel aviv_heading=240.0&fov=64.0&location=32.05264396463278,34.75663631755793&source=outdoor.jpg",34.75663631755793,32.05264396463278,240.0,2,,,2,"1_tel aviv_heading=240.0&fov=64.0&location=32.05264396463278,34.75663631755793&source=outdoor.jpg",0.1427125632762909,0.3404180705547333,0.28474268317222595,0.17475256323814392,-0.3572874367237091,0.5722056478261948,116.68439108880415,0.0011668439108880415,-31.980816338447898,4.00273335725922,-0.000885151813782093,-0.0007602834859016541,34.755751165744144,32.051883681146876,36846,הדר החושחש,4,104,הדר,,,34.75630263316501,32.05228452157623,5.251345626762458
36083,"tel aviv_heading=240.0&fov=64.0&location=32.04898627317395,34.75737913124016&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/6_segmented_tel aviv_heading=240.0&fov=64.0&location=32.04898627317395,34.75737913124016&source=outdoor.jpg",34.75737913124016,32.04898627317395,240.0,3,,,4,"3_tel aviv_heading=240.0&fov=64.0&location=32.04898627317395,34.75737913124016&source=outdoor.jpg",0.20996829867362976,0.4119131863117218,0.08725605905056,0.10734005272388458,-0.29003170132637024,0.5344167873263359,85.2129887684521,0.000852129887684521,-28.48899124132491,4.023047972208743,-0.0006575590827180902,-0.0005419791492485465,34.75672157215744,32.048444294024705,32255,פיקוס מעוקם,25,206,עץ,,,34.7572469601524,32.04880053410702,12.602693732717
88918,"tel aviv_heading=300.0&fov=64.0&location=32.03917417778669,34.76640130510332&source=outdoor.jpg","/home/dsi/michaela.lr/projects/trees/images_gd/gsv_after_model/5_segmented_tel aviv_heading=300.0&fov=64.0&location=32.03917417778669,34.76640130510332&source=outdoor.jpg",34.76640130510332,32.03917417778669,300.0,1,,,1,"0_tel aviv_heading=300.0&fov=64.0&location=32.03917417778669,34.76640130510332&source=outdoor.jpg",0.6864833235740662,0.40224558115005493,0.3331165909767151,0.25124916434288025,0.18648332357406616,0.47212983667850494,50.757814269533306,0.000507578142695333,21.553184098204117,5.361379098250371,-0.0004043847447742624,0.0003067711673803433,34.765996920358546,32.03948094895407,32158,מיש - שונים,88,157,עץ,,,34.76613978631685,32.03931912093189,288.61111456432616
